2012,3,13,Saturday,85719,32.2320715,-110.9481557,Community Policing
2012,3,13,Saturday,85721,32.2316973,-110.9488865,Community Policing
2012,3,9,Saturday,85721,32.2317207,-110.948405,Theft
2012,3,14,Saturday,85721,32.23188,-110.953889,Community Policing
2012,3,14,Saturday,85721,32.2317079,-110.9486457,Community Policing
2012,3,14,Saturday,85719,32.2338186,-110.9481213,Community Policing
2012,3,14,Saturday,85719,32.2300478,-110.9551594,Alarm
2012,3,15,Saturday,85719,32.231683,-110.9567482,Alarm
2012,3,15,Saturday,85724,32.2373934,-110.945263,Alarm
2012,3,15,Saturday,85719,32.228651,-110.9510144,Alarm
2012,3,15,Saturday,85721,32.2320715,-110.9481557,Community Policing
2012,3,15,Saturday,85719,32.2317388,-110.9464281,Community Policing
2012,3,14,Saturday,85719,32.2317388,-110.9464281,Theft
2012,3,16,Saturday,85719,32.2303648,-110.9567615,Community Policing
2012,3,17,Saturday,85712,32.2614874,-110.8924323,Alarm
2012,3,3,Monday,85721,32.2316973,-110.9488865,Alarm
2012,3,7,Monday,85719,32.2278043,-110.949509,Community Policing
2012,3,8,Monday,85721,32.2337859,-110.954818,Alarm
2012,3,8,Monday,85719,32.2373072,-110.9567551,Disorder
2012,3,9,Monday,85719,32.227799,-110.9509915,Community Policing
2012,3,9,Monday,85719,32.2348372,-110.9523026,Community Policing
2012,3,3,Sunday,85719,32.231723,-110.9481219,Community Policing
2012,3,4,Sunday,85719,32.2317079,-110.9486457,Community Policing
2012,3,8,Sunday,85719,32.2295355,-110.9466802,Community Policing
2012,3,9,Sunday,85721,32.2320715,-110.9481557,Community Policing
2012,3,9,Sunday,85719,32.2317207,-110.948405,Community Policing
2012,3,10,Sunday,85719,32.231723,-110.9481219,Alarm
2012,3,11,Sunday,85719,32.231723,-110.9481219,Missing Person
2012,3,12,Sunday,85721,32.2316973,-110.9488865,Community Policing
2012,3,12,Sunday,85719,32.2316973,-110.9488865,Community Policing
2012,3,13,Sunday,85719,32.2317388,-110.9464281,Community Policing
2012,3,13,Sunday,85719,32.2316973,-110.9488865,Community Policing
2012,3,13,Sunday,85721,32.23188,-110.953889,Community Policing
2012,3,13,Sunday,85721,32.2359064,-110.9481163,Community Policing
2012,3,13,Sunday,85719,32.231723,-110.9481219,Community Policing
2012,3,13,Sunday,85719,32.2286282,-110.9546607,Alarm
2012,3,13,Sunday,85719,32.2348876,-110.9467461,Community Policing
2012,3,13,Sunday,85721,32.2317079,-110.9486457,Pedestrian Stop
2012,3,13,Sunday,85721,32.2320715,-110.9481557,Community Policing
2012,3,9,Thursday,85719,32.2386524,-110.9512294,Theft from Vehicle
2012,3,14,Sunday,85721,32.2317207,-110.948405,Community Policing
2012,3,14,Sunday,85719,32.2317388,-110.9464281,Community Policing
2012,3,14,Sunday,85721,32.2317207,-110.948405,Community Policing
2012,3,14,Sunday,85721,32.23188,-110.953889,Community Policing
2012,3,14,Sunday,85719,32.2317207,-110.948405,Pedestrian Stop
2012,3,15,Sunday,85719,32.2349085,-110.944087,Community Policing
2012,3,15,Sunday,85721,32.23188,-110.953889,Community Policing
2012,3,15,Sunday,85719,32.2338265,-110.9467161,Community Policing
2012,3,15,Sunday,85721,32.2337965,-110.9508496,Community Policing
2012,3,15,Sunday,85719,32.2161539,-110.9394675,Alarm
2012,3,16,Sunday,85719,32.2286372,-110.952926,Alarm
2012,3,17,Sunday,85719,32.27108,-110.955278,Pedestrian Stop
2012,3,17,Sunday,85719,32.231723,-110.9481219,Community Policing
2012,3,17,Sunday,85721,32.2317207,-110.948405,Vehicle Stop
2012,3,18,Sunday,85721,32.2317079,-110.9486457,Community Policing
2012,3,18,Sunday,85719,32.231683,-110.9567482,Disorder
2012,3,19,Sunday,85719,32.235926,-110.9467437,Pedestrian Stop
2012,3,19,Sunday,85719,32.2348824,-110.9452504,Community Policing
2012,3,8,Monday,85719,32.2373072,-110.9567551,Disorder
2012,3,11,Monday,85745,32.2246706,-110.996676,Community Policing
2012,3,11,Monday,85719,32.2437477,-110.9468044,Community Policing
2012,3,13,Monday,85719,32.2291726,-110.9567261,Community Policing
2012,3,13,Monday,85719,32.2348824,-110.9452504,Community Policing
2012,3,15,Monday,85719,32.2316973,-110.9488865,Community Policing
2012,3,15,Monday,85719,32.2348372,-110.9523026,Community Policing
2012,3,15,Monday,85719,32.2264848,-110.9547957,Disorder
2012,3,18,Saturday,85719,32.2343014,-110.9566295,Theft
2012,3,17,Monday,85719,32.2348497,-110.9494036,Community Policing
2012,3,18,Monday,85721,32.2386914,-110.9452668,Alarm
2012,3,18,Monday,85721,32.2337859,-110.954818,Community Policing
2012,3,18,Monday,85701,32.2219294,-110.9713173,Community Policing
2012,3,0,Tuesday,85719,32.2830754,-110.948347,Alarm
2012,3,0,Tuesday,85721,32.2316973,-110.9488865,Alarm
2012,3,5,Tuesday,85721,32.2316973,-110.9488865,Alarm
2012,3,6,Tuesday,85721,32.2337965,-110.9508496,Alarm
2012,3,8,Tuesday,85719,32.2278231,-110.9481485,Community Policing
2012,3,0,Wednesday,85719,32.2338053,-110.952298,Community Policing
2012,3,2,Wednesday,85719,32.227127,-110.94956,Alarm
2012,3,2,Wednesday,85719,32.231683,-110.9567482,Alarm
2012,3,2,Wednesday,85724,32.24066,-110.9438944,Alarm
2012,3,5,Wednesday,85719,32.2373072,-110.9567551,Community Policing
2012,3,8,Wednesday,85719,32.228619,-110.9567162,Pedestrian Stop
2012,3,9,Monday,85724,32.238506,-110.948006,Theft
2012,3,9,Wednesday,85719,32.23751,-110.937962,Community Policing
2012,3,11,Tuesday,85719,32.2161494,-110.9394714,Community Policing
2012,3,12,Tuesday,85719,32.2300498,-110.9510338,Community Policing
2012,3,14,Tuesday,85721,32.2358793,-110.9528169,Community Policing
2012,3,17,Tuesday,85721,32.2386914,-110.9452668,Alarm
2012,3,17,Tuesday,85719,32.27108,-110.955278,Community Policing
2012,3,17,Tuesday,85719,32.231683,-110.9567482,Alarm
2012,3,18,Tuesday,85721,32.2317207,-110.948405,Community Policing
2012,3,18,Tuesday,85719,32.2291726,-110.9567261,Alarm
2012,3,19,Tuesday,85719,32.2291726,-110.9567261,Alarm
2012,3,20,Tuesday,85719,32.234634,-110.947946,Disorder
2012,3,21,Tuesday,85721,32.2361063,-110.9524353,Community Policing
2012,3,23,Tuesday,85719,32.231723,-110.9481219,Alarm
2012,3,11,Wednesday,85719,32.2343163,-110.9579732,Community Policing
2012,3,15,Wednesday,85719,32.2278859,-110.9409906,Vehicle Recovery
2012,3,15,Wednesday,85719,32.227799,-110.9509915,Alarm
2012,3,18,Wednesday,85719,32.2337859,-110.954818,Disorder
2012,3,18,Wednesday,85719,32.2295355,-110.9466802,Traffic
2012,3,20,Wednesday,85719,32.2343006,-110.9587091,Other
2012,3,22,Wednesday,85719,32.2317207,-110.948405,Community Policing
2012,3,22,Wednesday,85719,32.2348983,-110.945255,Community Policing
2012,3,23,Wednesday,85719,32.231683,-110.9567482,Alarm
2012,3,23,Wednesday,85719,32.2338471,-110.9452482,Community Policing
2012,3,0,Thursday,85719,32.2361435,-110.956758,Pedestrian Stop
2012,3,5,Thursday,85721,32.2316973,-110.9488865,Alarm
2012,3,5,Thursday,85719,32.2286372,-110.952926,Alarm
2012,2,0,Thursday,85719,32.231723,-110.9481219,Property Crime
2012,3,8,Thursday,85719,32.2348372,-110.9523026,Alarm
2012,3,18,Wednesday,85719,32.229542,-110.9452087,Other
2012,3,19,Thursday,85719,32.229542,-110.9452087,Community Policing
2012,3,21,Thursday,85719,32.2317207,-110.948405,Alarm
2012,3,22,Thursday,85719,32.2359639,-110.9567809,Community Policing
2012,3,23,Thursday,85719,32.2277526,-110.9551134,Alarm
2012,3,0,Friday,85719,32.227799,-110.9509915,Alarm
2012,3,2,Friday,85719,32.2291726,-110.9567261,Alarm
2012,3,5,Friday,85724,32.2373934,-110.945263,Alarm
2012,3,6,Friday,85719,32.2348824,-110.9452504,Community Policing
2012,3,6,Friday,85719,32.2338179,-110.9508595,Alarm
2012,3,7,Friday,85721,32.2317207,-110.948405,Alarm
2012,3,8,Friday,85719,32.228651,-110.9510144,Community Policing
2012,3,8,Friday,85701,32.2219294,-110.9713173,Alarm
2012,3,8,Friday,85719,32.2303984,-110.9509987,Community Policing
2012,3,10,Friday,85719,32.27108,-110.955278,Alarm
2012,3,19,Thursday,85721,32.2317207,-110.948405,Disorder
2012,3,23,Thursday,85745,32.2261336,-110.9993227,Disorder
2012,3,11,Thursday,85719,32.2278083,-110.9579127,Community Policing
2012,3,11,Thursday,85719,32.2278083,-110.9579127,Community Policing
2012,3,13,Thursday,85721,32.2316973,-110.9488865,Property Crime
2012,3,13,Thursday,85719,32.2295355,-110.9466802,Community Policing
2012,3,13,Thursday,85745,32.2261336,-110.9993227,Community Policing
2012,3,14,Thursday,85719,32.2295355,-110.9466802,Community Policing
2012,3,15,Thursday,85719,32.2417123,-110.9439126,Community Policing
2012,3,15,Thursday,85719,32.243212,-110.9498115,Community Policing
2012,3,16,Thursday,85719,32.2278083,-110.9579127,Community Policing
2012,3,16,Thursday,85713,32.183706,-110.916577,Community Policing
2012,3,3,Thursday,85721,32.2361063,-110.9524353,Pedestrian Stop
2012,3,18,Thursday,85719,32.2249954,-110.9563478,Community Policing
2012,3,19,Thursday,85724,32.238506,-110.948006,Community Policing
2012,3,19,Thursday,85719,32.2278591,-110.943795,Community Policing
2012,3,22,Friday,85719,32.2277526,-110.9551134,Other
2012,3,9,Friday,85719,32.2265247,-110.9480894,Disorder
2012,3,11,Friday,85721,32.2373866,-110.9440764,Vehicle Stop
2012,3,12,Friday,85721,32.23188,-110.953889,Alarm
2012,3,12,Friday,85721,32.2361063,-110.9524353,Community Policing
2012,3,12,Friday,85719,32.239622,-110.9497598,Community Policing
2012,3,13,Friday,85719,32.2278418,-110.9452277,Vehicle Stop
2012,3,14,Friday,85721,32.236081,-110.8645159,Community Policing
2012,3,17,Friday,85719,32.2361435,-110.956758,Community Policing
2012,3,19,Friday,85721,32.2317079,-110.9486457,Community Policing
2012,3,19,Friday,85719,32.2303984,-110.9509987,Liquor
2012,3,19,Friday,85719,32.2291726,-110.9567261,Alarm
2012,3,20,Friday,85719,32.2277727,-110.9594706,Community Policing
2012,3,20,Friday,85719,32.2361602,-110.9467746,Community Policing
2012,3,22,Friday,85719,32.2278374,-110.9452088,Alarm
2012,3,0,Saturday,85721,32.2316973,-110.9488865,Alarm
2012,3,2,Saturday,85719,32.2278591,-110.943795,Community Policing
2012,3,2,Saturday,85719,32.2291726,-110.9567261,Alarm
2012,3,0,Sunday,85719,32.2300523,-110.9567167,Community Policing
2012,3,2,Sunday,85719,32.2291726,-110.9567261,Alarm
2012,3,15,Saturday,85719,32.27108,-110.955278,Disorder
2012,3,6,Saturday,85721,32.2358985,-110.9523826,Pedestrian Stop
2012,3,7,Saturday,85719,32.229542,-110.9452087,Alarm
2012,3,10,Saturday,85721,32.2317079,-110.9486457,Community Policing
2012,3,10,Saturday,85719,32.2286372,-110.952926,Alarm
2012,3,11,Saturday,85719,32.2277526,-110.9551134,Alarm
2012,3,11,Saturday,85719,32.2249768,-110.9609698,Community Policing
2012,3,11,Saturday,85721,32.2386914,-110.9452668,Alarm
2012,3,12,Saturday,85719,32.2278043,-110.949509,Community Policing
2012,3,12,Saturday,85719,32.2316707,-110.9594599,Community Policing
2012,3,12,Saturday,85721,32.2361063,-110.9524353,Alarm
2012,3,17,Saturday,85719,32.2348497,-110.9494036,Community Policing
2012,3,17,Saturday,85712,32.2614874,-110.8924323,Alarm
2012,3,18,Saturday,85721,32.2317079,-110.9486457,Community Policing
2012,3,20,Saturday,85719,32.2303648,-110.9567615,Community Policing
2012,3,21,Saturday,85706,32.1338879,-110.9660909,Alarm
2012,3,21,Saturday,85719,32.2278083,-110.9579127,Community Policing
2012,3,23,Saturday,85719,32.2303648,-110.9567615,Community Policing
2012,3,1,Monday,85719,32.2291726,-110.9567261,Alarm
2012,3,10,Friday,85719,32.235926,-110.9467437,Theft
2012,3,7,Monday,85719,32.229542,-110.9452087,Alarm
2012,3,8,Monday,85705,32.2395392,-110.9687428,Community Policing
2012,3,9,Monday,85719,32.2286282,-110.9546607,Community Policing
2012,3,9,Monday,85719,32.2278043,-110.949509,Community Policing
2012,3,11,Monday,85719,32.2329876,-110.9594706,Traffic
2012,3,12,Monday,85719,32.2316973,-110.9488865,Community Policing
2012,3,3,Sunday,85719,32.2277526,-110.9551134,Alarm
2012,3,2,Sunday,85719,32.235712,-110.939402,Assault
2012,3,5,Sunday,85719,32.2278385,-110.9471562,Traffic
2012,3,7,Sunday,85719,32.227799,-110.9509915,Alarm
2012,3,8,Sunday,85719,32.231683,-110.9567482,Alarm
2012,3,10,Sunday,85719,32.2290245,-110.9582957,Community Policing
2012,3,10,Sunday,85719,32.2300478,-110.9551594,Alarm
2012,3,11,Sunday,85721,32.2337859,-110.954818,Alarm
2012,3,12,Sunday,85719,32.2348824,-110.9452504,Community Policing
2012,3,13,Sunday,85724,32.24066,-110.9438944,Community Policing
2012,3,14,Sunday,85721,32.2317207,-110.948405,Disorder
2012,3,14,Sunday,85719,32.2278591,-110.943795,Community Policing
2012,3,16,Sunday,85719,32.27108,-110.955278,Disorder
2012,3,17,Sunday,85719,32.2286282,-110.9546607,Alarm
2012,3,18,Sunday,85724,32.24066,-110.9438944,Alarm
2012,3,18,Sunday,85719,32.2317078,-110.956749,Alarm
2012,3,22,Sunday,85719,32.2278083,-110.9579127,Community Policing
2012,3,7,Monday,85719,32.2264848,-110.9547957,Community Policing
2012,3,8,Monday,85719,32.2277526,-110.9551134,Theft
2012,3,12,Monday,85721,32.2327633,-110.9481182,Community Policing
2012,3,13,Monday,85719,32.2360039,-110.9440943,Community Policing
2012,3,13,Monday,85719,32.2348372,-110.9523026,Community Policing
2012,3,8,Monday,85719,32.2300444,-110.9523478,Other
2012,3,0,Monday,85719,32.2300523,-110.9567167,Theft
2012,3,16,Monday,85719,32.2286282,-110.9546607,Community Policing
2012,3,17,Monday,85719,32.2295355,-110.9466802,Community Policing
2012,3,17,Monday,85719,32.2286282,-110.9546607,Community Policing
2012,3,20,Monday,85719,32.2278083,-110.9579127,Community Policing
2012,3,22,Monday,85719,32.2249954,-110.9563478,Community Policing
2012,3,2,Tuesday,85721,32.2316973,-110.9488865,Alarm
2012,3,3,Tuesday,85719,32.231723,-110.9481219,Alarm
2012,3,4,Tuesday,85719,32.228619,-110.9567162,Alarm
2012,3,5,Tuesday,85719,32.2396303,-110.9491197,Pedestrian Stop
2012,3,5,Tuesday,85719,32.2316998,-110.9594525,Alarm
2012,3,9,Tuesday,85719,32.2317822,-110.9438703,Community Policing
2012,3,10,Tuesday,85719,32.2303984,-110.9509987,Drugs
2012,3,0,Wednesday,85719,32.2343014,-110.9566295,Community Policing
2012,3,1,Wednesday,85719,32.2329876,-110.9594706,Community Policing
2012,3,2,Wednesday,85719,32.2348824,-110.9452504,Alarm
2012,3,5,Wednesday,85719,32.2277526,-110.9551134,Alarm
2012,3,5,Wednesday,85719,32.2286372,-110.952926,Alarm
2012,3,7,Wednesday,85719,32.2396347,-110.9482842,Community Policing
2012,3,7,Wednesday,85719,32.2338123,-110.9508642,Pedestrian Stop
2012,3,17,Tuesday,85719,32.2300478,-110.9551594,Breaking & Entering
2012,3,9,Wednesday,85719,32.238348,-110.953613,Disorder
2012,3,15,Tuesday,85719,32.2337873,-110.9523021,Disorder
2012,3,9,Tuesday,85721,32.2316973,-110.9488865,Community Policing
2012,3,12,Tuesday,85721,32.2386914,-110.9452668,Alarm
2012,3,12,Tuesday,85719,32.2361435,-110.956758,Traffic
2012,3,13,Tuesday,85719,32.2300498,-110.9510338,Community Policing
2012,3,13,Tuesday,85719,32.231723,-110.9481219,Community Policing
2012,3,9,Tuesday,85719,32.27108,-110.955278,Theft
2012,3,17,Tuesday,85719,32.2300523,-110.9567167,Community Policing
2012,3,17,Tuesday,85719,32.2348497,-110.9494036,Alarm
2012,3,17,Tuesday,85719,32.2277776,-110.9523644,Alarm
2012,3,18,Tuesday,85719,32.2291726,-110.9567261,Alarm
2012,3,18,Tuesday,85719,32.2337873,-110.9523021,Community Policing
2012,3,19,Tuesday,85721,32.2317207,-110.948405,Community Policing
2012,3,15,Tuesday,85719,32.2337873,-110.9523021,Traffic
2012,3,19,Tuesday,85721,32.236081,-110.8645159,Community Policing
2012,3,21,Tuesday,85719,32.2317207,-110.948405,Alarm
2012,3,21,Tuesday,85721,32.2316973,-110.9488865,Alarm
2012,3,21,Tuesday,85719,32.2317207,-110.948405,Alarm
2012,3,20,Tuesday,85719,32.2277526,-110.9551134,Theft
2012,3,22,Tuesday,85719,32.2277526,-110.9551134,Community Policing
2012,3,23,Tuesday,85719,32.2278591,-110.943795,Community Policing
2012,3,23,Tuesday,85719,32.231683,-110.9567482,Alarm
2012,3,10,Wednesday,85719,32.2249954,-110.9563478,Community Policing
2012,3,11,Wednesday,85719,32.2303939,-110.9567312,Alarm
2012,3,13,Wednesday,85719,32.2290245,-110.9582957,Community Policing
2012,3,13,Wednesday,85719,32.27108,-110.955278,Community Policing
2012,3,14,Wednesday,85721,32.23188,-110.953889,Theft
2012,3,14,Wednesday,85721,32.2317207,-110.948405,Community Policing
2012,3,15,Wednesday,85721,32.2337859,-110.954818,Other
2012,3,14,Wednesday,85719,32.2416338,-110.9512461,Community Policing
2012,3,16,Wednesday,85719,32.2348824,-110.9452504,Community Policing
2012,3,17,Wednesday,85721,32.2386914,-110.9452668,Alarm
2012,3,17,Wednesday,85719,32.228619,-110.9567162,Community Policing
2012,3,17,Wednesday,85719,32.2277526,-110.9551134,Community Policing
2012,3,18,Wednesday,85719,32.27108,-110.955278,Alarm
2012,3,19,Wednesday,85724,32.24066,-110.9438944,Community Policing
2012,3,19,Wednesday,85721,32.2358793,-110.9528169,Community Policing
2012,3,20,Wednesday,85719,32.2372752,-110.9595072,Vehicle Stop
2012,3,23,Wednesday,85719,32.2316707,-110.9594599,Community Policing
2012,3,6,Thursday,85719,32.231723,-110.9481219,Alarm
2012,3,6,Thursday,85719,32.2291726,-110.9567261,Alarm
2012,3,7,Thursday,85719,32.2278083,-110.9579127,Community Policing
2012,3,7,Thursday,85719,32.2361118,-110.9481136,Pedestrian Stop
2012,3,18,Thursday,85719,32.2291726,-110.9567261,Alarm
2012,3,18,Thursday,85719,32.228619,-110.9567162,Disorder
2012,3,18,Thursday,85719,32.2291726,-110.9567261,Alarm
2012,3,19,Thursday,85721,32.23188,-110.953889,Community Policing
2012,3,19,Thursday,85719,32.2317822,-110.9438703,Community Policing
2012,3,20,Thursday,85719,32.27108,-110.955278,Community Policing
2012,3,21,Thursday,85721,32.2361063,-110.9524353,Community Policing
2012,3,21,Thursday,85719,32.2286282,-110.9546607,Community Policing
2012,3,20,Thursday,85719,32.27108,-110.955278,Disorder
2012,3,22,Thursday,85719,32.2290245,-110.9582957,Community Policing
2012,3,22,Thursday,85719,32.231683,-110.9567482,Drugs
2012,3,0,Friday,85719,32.228651,-110.9510144,Community Policing
2012,3,0,Friday,85719,32.2343014,-110.9566295,Drugs
2012,3,0,Friday,85719,32.228651,-110.9510144,Liquor
2012,3,0,Friday,85719,32.227799,-110.9509915,Liquor
2012,3,0,Friday,85719,32.2338179,-110.9508595,Liquor
2012,3,0,Friday,85719,32.227799,-110.9509915,Liquor
2012,3,0,Friday,85719,32.227799,-110.9509915,Assault
2012,3,1,Friday,85721,32.2317207,-110.948405,Alarm
2012,3,3,Friday,85719,32.2290245,-110.9582957,Community Policing
2012,3,3,Friday,85719,32.231723,-110.9481219,Alarm
2012,3,3,Friday,85719,32.2303648,-110.9567615,Community Policing
2012,3,4,Friday,85719,32.2290245,-110.9582957,Community Policing
2012,3,5,Friday,85719,32.2291726,-110.9567261,Alarm
2012,3,8,Friday,85719,32.228651,-110.9510144,Community Policing
2012,3,9,Thursday,85719,32.2337873,-110.9523021,Community Policing
2012,3,10,Thursday,85745,32.2261239,-111.0012123,Community Policing
2012,3,11,Thursday,85719,32.2290245,-110.9582957,Community Policing
2012,3,11,Thursday,85719,32.2082206,-110.9465027,Theft
2012,3,12,Thursday,85721,32.2386914,-110.9452668,Alarm
2012,3,14,Wednesday,85719,32.228651,-110.9510144,Theft
2012,3,9,Thursday,85719,32.27108,-110.955278,Theft
2012,3,14,Thursday,85721,32.2337965,-110.9508496,Community Policing
2012,3,15,Thursday,85719,32.2277526,-110.9551134,Theft
2012,3,15,Thursday,85721,32.2317207,-110.948405,Community Policing
2012,3,16,Thursday,85724,32.2395263,-110.9471045,Alarm
2012,3,21,Wednesday,85719,32.2290245,-110.9582957,Theft
2012,3,17,Thursday,85719,32.2316998,-110.9594525,Alarm
2012,3,17,Thursday,85719,32.2300478,-110.9551594,Community Policing
2012,3,1,Friday,85719,32.2317207,-110.948405,Disorder
2012,3,17,Thursday,85724,32.2395263,-110.9471045,Alarm
2012,3,20,Friday,85719,32.2316973,-110.9488865,Disorder
2012,3,10,Friday,85719,32.2330118,-110.9567707,Community Policing
2012,3,11,Friday,85719,32.2303806,-110.9567498,Community Policing
2012,3,11,Friday,85719,32.227799,-110.9509915,Community Policing
2012,3,12,Friday,85719,32.231683,-110.9567482,Community Policing
2012,3,14,Friday,85719,32.2338344,-110.9481355,Community Policing
2012,3,14,Friday,85721,32.236081,-110.8645159,Disorder
2012,3,15,Friday,85719,32.231683,-110.9567482,Alarm
2012,3,16,Friday,85721,32.2317207,-110.948405,Community Policing
2012,3,17,Friday,85721,32.2372872,-110.9552755,Alarm
2012,3,17,Friday,85719,32.2303984,-110.9509987,Drugs
2012,3,17,Friday,85719,32.229542,-110.9452087,Community Policing
2012,3,18,Friday,85713,32.1778886,-110.9320295,Community Policing
2012,3,18,Friday,85719,32.2278043,-110.949509,Drugs
2012,3,13,Friday,85721,32.2317207,-110.948405,Theft
2012,3,20,Friday,85721,32.2317207,-110.948405,Disorder
2012,3,21,Friday,85719,32.2300444,-110.9523478,Community Policing
2012,3,22,Friday,85719,32.2277526,-110.9551134,Community Policing
2012,3,22,Friday,85719,32.2303927,-110.9567224,Community Policing
2012,3,17,Friday,85719,32.27108,-110.955278,Theft
2012,3,22,Friday,85719,32.228651,-110.9510144,Alarm
2012,3,0,Saturday,85719,32.2290245,-110.9582957,Liquor
2012,3,0,Saturday,85719,32.2290245,-110.9582957,Community Policing
2012,3,0,Saturday,85719,32.2290245,-110.9582957,Liquor
2012,3,0,Saturday,85719,32.2278591,-110.943795,Community Policing
2012,3,15,Saturday,85721,32.2317207,-110.948405,Liquor
2012,3,15,Saturday,85719,32.2300478,-110.9551594,Alarm
2012,3,16,Saturday,85719,32.2290245,-110.9582957,Liquor
2012,3,16,Saturday,85721,32.2386914,-110.9452668,Alarm
2012,3,12,Saturday,85721,32.2327633,-110.9481182,Other
2012,3,15,Saturday,85719,32.27108,-110.955278,Theft from Vehicle
2012,3,16,Saturday,85719,32.2300478,-110.9551594,Community Policing
2012,3,14,Saturday,85719,32.2300523,-110.9567167,Other
2012,3,17,Saturday,85719,32.2303648,-110.9567615,Community Policing
2012,3,18,Saturday,85719,32.2290245,-110.9582957,Theft
2012,3,18,Saturday,85719,32.231723,-110.9481219,Alarm
2012,3,21,Saturday,85719,32.2278043,-110.949509,Pedestrian Stop
2012,3,22,Saturday,85719,32.2338007,-110.9494026,Liquor
2012,3,23,Saturday,85719,32.2830754,-110.948347,Alarm
2012,3,23,Saturday,85719,32.2303648,-110.9567615,Community Policing
2012,3,1,Sunday,85719,32.2290245,-110.9582957,Liquor
2012,3,1,Sunday,85719,32.2303718,-110.9578983,Liquor
2012,3,11,Saturday,85721,32.2317207,-110.948405,Disorder
2012,3,15,Saturday,85719,32.2303927,-110.9567224,Pedestrian Stop
2012,3,19,Saturday,85721,32.2317207,-110.948405,Disorder
2012,3,2,Saturday,85719,32.2303945,-110.9578912,Community Policing
2012,3,2,Saturday,85719,32.228619,-110.9567162,Traffic
2012,3,2,Saturday,85719,32.2343014,-110.9566295,Community Policing
2012,3,3,Saturday,85719,32.227799,-110.9509915,Liquor
2012,3,3,Saturday,85719,32.2329876,-110.9594706,Community Policing
2012,3,4,Saturday,85719,32.2278083,-110.9579127,Alarm
2012,3,6,Saturday,85712,32.2614874,-110.8924323,Alarm
2012,3,6,Saturday,85719,32.2373234,-110.9524737,Community Policing
2012,3,7,Saturday,85721,32.2358985,-110.9523826,Community Policing
2012,3,8,Saturday,85719,32.2317078,-110.956749,Community Policing
2012,3,8,Saturday,85721,32.2337965,-110.9508496,Community Policing
2012,3,8,Saturday,85721,32.2317207,-110.948405,Disorder
2012,3,9,Saturday,85755,32.4698695,-110.9583721,Community Policing
2012,3,12,Saturday,85721,32.2386914,-110.9452668,Alarm
2012,3,13,Saturday,85719,32.2349085,-110.944087,Community Policing
2012,3,14,Saturday,85719,32.2300478,-110.9551594,Alarm
2012,3,15,Saturday,85719,32.229062,-110.9594671,Community Policing
2012,3,15,Saturday,85719,32.2373272,-110.9497248,Alarm
2012,3,21,Saturday,85724,32.24066,-110.9438944,Community Policing
2012,3,5,Monday,85719,32.2317207,-110.948405,Alarm
2012,3,5,Monday,85701,32.2277151,-110.9748132,Alarm
2012,3,6,Monday,85721,32.2337788,-110.9532003,Alarm
2012,3,6,Monday,85719,32.231683,-110.9567482,Disorder
2012,3,17,Friday,85721,32.2316973,-110.9488865,Theft
2012,3,8,Monday,85721,32.2361118,-110.9481136,Disorder
2012,3,9,Monday,85719,32.2348824,-110.9452504,Community Policing
2012,3,9,Monday,85719,32.2291726,-110.9567261,Community Policing
2012,3,13,Friday,85721,32.2337965,-110.9508496,Breaking & Entering
2012,3,10,Monday,85721,32.2316973,-110.9488865,Community Policing
2012,3,10,Monday,85719,32.2348824,-110.9452504,Community Policing
2012,3,12,Monday,85719,32.2286372,-110.952926,Community Policing
2012,3,12,Monday,85719,32.2386524,-110.9512294,Community Policing
2012,3,22,Sunday,85719,32.226487,-110.9563493,Pedestrian Stop
2012,3,1,Sunday,85719,32.2303648,-110.9567615,Liquor
2012,3,2,Sunday,85719,32.2337965,-110.9508496,Community Policing
2012,3,4,Sunday,85719,32.2348824,-110.9452504,Alarm
2012,3,4,Sunday,85719,32.2348819,-110.9481215,Community Policing
2012,3,10,Sunday,85719,32.2265247,-110.9480894,Community Policing
2012,3,15,Sunday,85719,32.227799,-110.9509915,Community Policing
2012,3,16,Sunday,85719,32.2303648,-110.9567615,Community Policing
2012,3,16,Sunday,85719,32.2329876,-110.9594706,Community Policing
2012,3,16,Sunday,85719,32.2317207,-110.948405,Alarm
2012,3,17,Sunday,85719,32.2277526,-110.9551134,Community Policing
2012,3,20,Sunday,85719,32.228619,-110.9567162,Community Policing
2012,3,21,Sunday,85719,32.2249954,-110.9563478,Theft
2012,3,23,Sunday,85719,32.2286372,-110.952926,Alarm
2012,2,3,Wednesday,85719,32.2303718,-110.9578983,Property Crime
2012,3,17,Friday,85705,32.2604478,-111.0020071,Breaking & Entering
2012,3,11,Monday,85721,32.2337859,-110.954818,Community Policing
2012,3,12,Monday,85721,32.2316973,-110.9488865,Theft
2012,3,13,Monday,85721,32.2320715,-110.9481557,Traffic
2012,3,13,Monday,85719,32.2295355,-110.9466802,Community Policing
2012,3,13,Monday,85719,32.2395699,-110.9610617,Vehicle Stop
2012,3,14,Monday,85719,32.235926,-110.9467437,Traffic
2012,3,14,Monday,85719,32.2278083,-110.9579127,Community Policing
2012,3,14,Monday,85719,32.2361277,-110.9489632,Vehicle Stop
2012,3,0,Friday,85705,32.2604478,-111.0020071,Breaking & Entering
2012,3,15,Monday,85719,32.2329876,-110.9594706,Community Policing
2012,3,14,Monday,85721,32.2386694,-110.9452727,Theft
2012,3,17,Monday,85719,32.2348372,-110.9523026,Community Policing
